solver,instance,status,objval,objbound,solvertime,totaltime,filename
PAJ_SUBOPT-8-10_CBC_MOSEK,pp-n10-d10,Optimal,72.48127970712345,72.48127642929299,0.5993149280548096,0.5994827747344971,PAJ_SUBOPT-8-10_CBC_MOSEK.pp-n10-d10.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,pp-n10-d10000,Suboptimal,1481.4885125412943,1481.4621053283454,0.33264613151550293,0.33278512954711914,PAJ_SUBOPT-8-10_CBC_MOSEK.pp-n10-d10000.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,pp-n100-d10,Optimal,777.2874601236872,777.2873901321418,12.319383144378662,12.320861101150513,PAJ_SUBOPT-8-10_CBC_MOSEK.pp-n100-d10.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,pp-n100-d10000,Suboptimal,19855.758422791718,19855.505737031246,17.434871912002563,17.435316801071167,PAJ_SUBOPT-8-10_CBC_MOSEK.pp-n100-d10000.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,pp-n1000-d10,UserLimit,7344.147997343324,7343.370231604412,3600.763556957245,3600.7668619155884,PAJ_SUBOPT-8-10_CBC_MOSEK.pp-n1000-d10.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,pp-n1000-d10000,UserLimit,230976.45354270143,216112.38202802683,3601.2836480140686,3601.2869839668274,PAJ_SUBOPT-8-10_CBC_MOSEK.pp-n1000-d10000.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_100_1,Suboptimal,-0.07208984126963636,-0.07237659842510517,175.39688396453857,175.39705681800842,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_100_1.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_100_2,Optimal,-0.09157357658129935,-0.09157364220762748,391.8058109283447,391.80597496032715,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_100_2.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_100_3,Suboptimal,-0.11682103412222702,-0.11728076657610662,64.890704870224,64.89086699485779,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_100_3.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_200_1,UserLimit,-0.14270437105747064,-0.14396758433964904,3603.5347900390625,3603.534996032715,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_200_1.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_200_2,Suboptimal,-0.12166877436047642,-0.1265006984774937,343.94498205184937,343.945188999176,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_200_2.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_200_3,UserLimit,-0.12353247153069329,-0.13413355038629227,3610.170763015747,3610.170976161957,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_200_3.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_50_1,Suboptimal,-0.08569476460457995,-0.085754216145308,3.7563319206237793,3.756502866744995,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_50_1.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_50_2,Suboptimal,-0.14364439424718947,-0.14366622669204793,4.128949880599976,4.129117965698242,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_50_2.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,robust_50_3,Suboptimal,-0.08980319367435703,-0.0899463209813567,3.6202919483184814,3.6204590797424316,PAJ_SUBOPT-8-10_CBC_MOSEK.robust_50_3.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,shortfall_100_1,UserLimit,-1.1044775509013978,-1.1075367445559343,3601.610412120819,3601.610615968704,PAJ_SUBOPT-8-10_CBC_MOSEK.shortfall_100_1.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,shortfall_100_2,UserLimit,-1.0985530691205443,-1.1053072488918922,3601.0853509902954,3601.0855588912964,PAJ_SUBOPT-8-10_CBC_MOSEK.shortfall_100_2.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,shortfall_100_3,UserLimit,-1.1023120549534953,-1.1034368172285085,3601.5169048309326,3601.517096042633,PAJ_SUBOPT-8-10_CBC_MOSEK.shortfall_100_3.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,shortfall_200_1,UserLimit,-1.1099056626144015,-1.1425026407890428,3603.534767150879,3603.534996986389,PAJ_SUBOPT-8-10_CBC_MOSEK.shortfall_200_1.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,shortfall_200_2,UserLimit,-1.1032271467940826,-1.1424177586147806,3602.1139631271362,3602.114202976227,PAJ_SUBOPT-8-10_CBC_MOSEK.shortfall_200_2.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,shortfall_200_3,UserLimit,-1.0911924216080096,-1.137805635886638,3602.41045999527,3602.410679101944,PAJ_SUBOPT-8-10_CBC_MOSEK.shortfall_200_3.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,shortfall_50_1,Suboptimal,-1.1018227552271904,-1.1045565209800599,2.3405489921569824,2.340725898742676,PAJ_SUBOPT-8-10_CBC_MOSEK.shortfall_50_1.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,shortfall_50_2,Optimal,-1.0952190767753733,-1.0952190806216255,191.06163096427917,191.06179213523865,PAJ_SUBOPT-8-10_CBC_MOSEK.shortfall_50_2.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,shortfall_50_3,Optimal,-1.0923337294319833,-1.0923337337307566,374.61423802375793,374.6143960952759,PAJ_SUBOPT-8-10_CBC_MOSEK.shortfall_50_3.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-15-4,Optimal,327997.88609583623,327997.9197670851,24.44405698776245,24.44494891166687,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-15-4.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-15-8,Optimal,622512.7225981574,622511.1832591682,1330.594202041626,1330.594468832016,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-15-8.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-20-4,Optimal,287810.4601712877,287810.467654674,10.228496074676514,10.229365110397339,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-20-4.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-20-8,Optimal,600350.2386302997,600350.3046246946,332.935852766037,332.93607091903687,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-20-8.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-25-4,Optimal,311721.12072338583,311721.1330452228,14.023653984069824,14.023823022842407,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-25-4.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-25-8,Optimal,500753.2262375687,500751.7822142127,816.6001129150391,816.6003239154816,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-25-8.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-30-4,Optimal,264127.50033314945,264125.2681214904,17.15733790397644,17.157501220703125,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-30-4.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-strong-30-8,Optimal,528766.2342422085,528762.4808119375,1111.8696761131287,1111.8698887825012,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-strong-30-8.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-15-4,Optimal,327997.8088596934,327996.7046912689,30.055767059326172,30.056007862091064,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-15-4.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-15-8,Optimal,622512.7250609775,622512.7426803411,1524.2873668670654,1524.2876369953156,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-15-8.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-20-4,Optimal,287810.44854502054,287810.4676870508,36.132936000823975,36.1331250667572,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-20-4.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-20-8,Optimal,600349.9827276524,600350.3021074915,1442.362343788147,1442.362566947937,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-20-8.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-25-4,Optimal,311720.95392487943,311721.13132774003,27.73789405822754,27.738063097000122,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-25-4.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-25-8,Optimal,500753.2753322805,500753.2998334429,2480.545217037201,2480.545448064804,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-25-8.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-30-4,Optimal,264127.5916014777,264126.16190305067,84.02155208587646,84.02171897888184,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-30-4.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,sssd-weak-30-8,Optimal,528766.2632405628,528766.2797346319,2129.263000011444,2129.2632179260254,PAJ_SUBOPT-8-10_CBC_MOSEK.sssd-weak-30-8.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,stolpe07-81flowc,Optimal,6.949601639989002,7.065068950995007,3.01383113861084,3.0143001079559326,PAJ_SUBOPT-8-10_CBC_MOSEK.stolpe07-81flowc.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,stolpe07-82flowc,Optimal,15.819180055590454,15.819179409405518,2129.898349046707,2129.899043083191,PAJ_SUBOPT-8-10_CBC_MOSEK.stolpe07-82flowc.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,stolpe07-83flowc,Optimal,46.42342464139163,46.423419874986095,1946.084146976471,1946.08491396904,PAJ_SUBOPT-8-10_CBC_MOSEK.stolpe07-83flowc.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,turbine07,Optimal,2.0,2.0,0.03918290138244629,0.03938484191894531,PAJ_SUBOPT-8-10_CBC_MOSEK.turbine07.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,turbine07GF,Optimal,3.0,3.0,0.02193284034729004,0.022118091583251953,PAJ_SUBOPT-8-10_CBC_MOSEK.turbine07GF.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,turbine07_aniso,Optimal,3.0,3.0,0.12323594093322754,0.12349390983581543,PAJ_SUBOPT-8-10_CBC_MOSEK.turbine07_aniso.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,turbine07_lowb,Optimal,0.8993076975644051,0.8993113570142646,1.9040288925170898,1.905001163482666,PAJ_SUBOPT-8-10_CBC_MOSEK.turbine07_lowb.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,turbine07_lowb_aniso,Optimal,1.3945352653951946,1.3945366617844748,2.061053991317749,2.061314105987549,PAJ_SUBOPT-8-10_CBC_MOSEK.turbine07_lowb_aniso.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,turbine54,Optimal,3.0,3.0,0.3092498779296875,0.3098750114440918,PAJ_SUBOPT-8-10_CBC_MOSEK.turbine54.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,turbine54GF,Optimal,4.0,4.0,0.17775297164916992,0.17825078964233398,PAJ_SUBOPT-8-10_CBC_MOSEK.turbine54GF.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-10-100,Optimal,540.2877136991625,540.2875129334668,144.56726503372192,144.57054686546326,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-10-100.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-10-150,Optimal,709.6477761878446,709.6475355698722,575.7098579406738,575.7147281169891,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-10-150.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-20-100,Optimal,399.537539506376,399.53706591232816,844.0956890583038,844.1090750694275,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-20-100.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-20-150,Suboptimal,568.717457420096,567.9323277553294,3584.3908767700195,3584.405503988266,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-20-150.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-30-100,Optimal,355.2412224986311,355.2402625176797,2015.915050983429,2015.9311220645905,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-30-100.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-30-150,Optimal,468.1562479299951,468.1558923250835,2806.9422578811646,2806.962400197983,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-30-150.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-30-200,UserLimit,554.9150873218744,552.1606998936736,3710.753249168396,3710.8558349609375,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-30-200.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-nopsc-30-300,Optimal,283.62113481201015,373.79077270233296,163.6497700214386,163.68429398536682,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-nopsc-30-300.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-10-100,Optimal,540.2875483870318,540.2875185884101,36.278719902038574,36.281956911087036,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-10-100.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-10-150,Optimal,709.6482792326279,709.6475503788661,94.30781412124634,94.31274700164795,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-10-150.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-20-100,Optimal,399.5373159262443,399.5370289889505,345.0520830154419,345.05856704711914,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-20-100.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-20-150,Optimal,568.7167787841365,568.716687014268,227.66097116470337,227.67091703414917,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-20-150.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-30-100,Optimal,355.2409185051366,355.2402650733873,473.4106090068817,473.42024183273315,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-30-100.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-30-150,Optimal,468.1561640156915,468.1561081509316,46.49267601966858,46.51280689239502,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-30-150.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-30-200,Optimal,554.9149374907338,554.9145908062201,633.4050707817078,633.4350628852844,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-30-200.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,uflquad-psc-30-300,UserLimit,760.3500405485272,758.1902956660755,4011.7334609031677,4011.7677898406982,PAJ_SUBOPT-8-10_CBC_MOSEK.uflquad-psc-30-300.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,100_0_5_w,Optimal,1.7122203696683154e7,1.7216867213251043e7,419.34013295173645,419.3532419204712,PAJ_SUBOPT-8-1_CBC_MOSEK.100_0_5_w.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,10_0_5_w,Optimal,1.9568712667805168e6,1.956871266975623e6,134.26396489143372,134.265074968338,PAJ_SUBOPT-8-1_CBC_MOSEK.10_0_5_w.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,150_0_5_w,UserLimit,2.418431495345459e7,2.4059815035557337e7,3735.912232875824,3735.924998998642,PAJ_SUBOPT-8-1_CBC_MOSEK.150_0_5_w.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,200_0_5_w,Optimal,3.3936009385380186e7,3.395708318631062e7,442.47468400001526,442.49353408813477,PAJ_SUBOPT-8-1_CBC_MOSEK.200_0_5_w.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,20_0_5_w,Optimal,3.7766761183693903e6,3.776676119200267e6,596.070209980011,596.0720801353455,PAJ_SUBOPT-8-1_CBC_MOSEK.20_0_5_w.txt
 , ,Optimal,0.8013655009976188,0.8013654950067399,8.193029880523682,15.933815002441406,PAJ_SUBOPT-8-1_CBC_MOSEK.3600.0.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,50_0_5_w,UserLimit,9.993384828292351e6,9.956755910316965e6,3657.1719269752502,3657.176297903061,PAJ_SUBOPT-8-1_CBC_MOSEK.50_0_5_w.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,75_0_5_w,UserLimit,1.2313788575426865e7,1.2246800174000869e7,3658.2747621536255,3658.2836771011353,PAJ_SUBOPT-8-1_CBC_MOSEK.75_0_5_w.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,achtziger_stolpe06-61flowc,Optimal,2.7950850845113564,2.7950849717633366,3.029142141342163,3.0294270515441895,PAJ_SUBOPT-8-1_CBC_MOSEK.achtziger_stolpe06-61flowc.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,achtziger_stolpe06-62flowc,UserLimit,Inf,44.016982568394454,4695.127272129059,4695.129513025284,PAJ_SUBOPT-8-1_CBC_MOSEK.achtziger_stolpe06-62flowc.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,achtziger_stolpe06-65bflowc,UserLimit,2.374606716909813,2.3123391957925254,3696.505973815918,3696.515647172928,PAJ_SUBOPT-8-1_CBC_MOSEK.achtziger_stolpe06-65bflowc.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,achtziger_stolpe06-65flowc,Optimal,5.998253480435907,5.998253299561208,2378.6984689235687,2378.6998240947723,PAJ_SUBOPT-8-1_CBC_MOSEK.achtziger_stolpe06-65flowc.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,achtziger_stolpe07-51flowc,UserLimit,Inf,41.00737005957884,3615.8736860752106,3615.8759179115295,PAJ_SUBOPT-8-1_CBC_MOSEK.achtziger_stolpe07-51flowc.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,achtziger_stolpe07-52bflowc,UserLimit,29.55802065177429,28.869825080298867,3998.3838579654694,3998.3854129314423,PAJ_SUBOPT-8-1_CBC_MOSEK.achtziger_stolpe07-52bflowc.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,achtziger_stolpe07-52flowc,Optimal,49.485282113624606,49.48528114236263,161.62584805488586,161.62621116638184,PAJ_SUBOPT-8-1_CBC_MOSEK.achtziger_stolpe07-52flowc.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,achtziger_stolpe07-53flowc,Optimal,7.716052240514381,7.716052130251089,8.400443077087402,8.400818109512329,PAJ_SUBOPT-8-1_CBC_MOSEK.achtziger_stolpe07-53flowc.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,b1bigflowc,Optimal,6.113393562187293,6.3339011895224155,156.06578993797302,156.06719183921814,PAJ_SUBOPT-8-1_CBC_MOSEK.b1bigflowc.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n25_m10_o1_5,Optimal,8143.0,8143.0,0.56980299949646,0.5700361728668213,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n25_m10_o1_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n25_m10_o3_5,Optimal,8654.0,8654.0,0.3315439224243164,0.33174896240234375,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n25_m10_o3_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n25_m10_o5_5,Optimal,8915.0,8915.0,0.07809209823608398,0.07829499244689941,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n25_m10_o5_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n25_m20_o1_5,Optimal,7279.0,7279.0,0.5176479816436768,0.5179769992828369,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n25_m20_o1_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n25_m20_o3_5,Optimal,7349.0,7349.0,0.17742204666137695,0.17776083946228027,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n25_m20_o3_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n25_m20_o5_5,Optimal,7349.0,7349.0,0.9329319000244141,0.9332470893859863,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n25_m20_o5_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n50_m10_o1_5,Optimal,19331.0,19331.0,0.6094141006469727,0.6096439361572266,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n50_m10_o1_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n50_m10_o3_5,Optimal,18596.0,18596.0,4.912813901901245,4.913045167922974,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n50_m10_o3_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n50_m10_o5_5,Optimal,18365.0,18365.0,4.3504791259765625,4.350708961486816,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n50_m10_o5_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n50_m20_o1_5,Optimal,14635.0,14635.0,1.8754279613494873,1.8757619857788086,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n50_m20_o1_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n50_m20_o3_5,Optimal,13652.0,13652.0,3.4813179969787598,3.481688976287842,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n50_m20_o3_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n50_m20_o5_5,Optimal,13070.0,13070.0,3.5249722003936768,3.52531099319458,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n50_m20_o5_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n75_m10_o1_5,Optimal,30802.0,30802.0,47.57158303260803,47.571820974349976,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n75_m10_o1_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n75_m10_o3_5,Optimal,29489.0,29489.0,119.92406511306763,119.92431497573853,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n75_m10_o3_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n75_m10_o5_5,Optimal,29070.0,29070.0,75.36469197273254,75.36495089530945,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n75_m10_o5_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n75_m20_o1_5,Optimal,27332.0,27332.0,71.39410400390625,71.39446091651917,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n75_m20_o1_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n75_m20_o3_5,Optimal,25584.0,25584.0,710.1779839992523,710.1783649921417,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n75_m20_o3_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n75_m20_o5_5,Optimal,24838.0,24838.0,871.4072959423065,871.4076850414276,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n75_m20_o5_5.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,classical_200_1,UserLimit,-0.11238045969593528,-0.13457610985850704,3601.724560022354,3601.7247490882874,PAJ_SUBOPT-8-1_CBC_MOSEK.classical_200_1.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,classical_200_2,UserLimit,-0.10553620440612263,-0.13083113129117854,3602.2966969013214,3602.2968900203705,PAJ_SUBOPT-8-1_CBC_MOSEK.classical_200_2.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,classical_200_3,UserLimit,-0.10018876551750364,-0.11867721518770116,3602.0523941516876,3602.0525979995728,PAJ_SUBOPT-8-1_CBC_MOSEK.classical_200_3.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,classical_50_1,Suboptimal,-0.09422593193128395,-0.09543601366143173,56.735543966293335,56.73568511009216,PAJ_SUBOPT-8-1_CBC_MOSEK.classical_50_1.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,classical_50_2,Suboptimal,-0.0885553065273936,-0.0913486902900682,15.391474962234497,15.391615152359009,PAJ_SUBOPT-8-1_CBC_MOSEK.classical_50_2.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,classical_50_3,Suboptimal,-0.08804086971915949,-0.08916190779359379,98.0236120223999,98.02374696731567,PAJ_SUBOPT-8-1_CBC_MOSEK.classical_50_3.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein4_A,Optimal,0.8013655009976188,0.8013654950067399,1.0841600894927979,1.0843119621276855,PAJ_SUBOPT-8-1_CBC_MOSEK.estein4_A.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein4_B,Optimal,1.1880860610543276,1.188086030432043,1.017834186553955,1.0179839134216309,PAJ_SUBOPT-8-1_CBC_MOSEK.estein4_B.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein4_C,Optimal,1.072693702483157,1.0726936867193952,1.027151107788086,1.0273010730743408,PAJ_SUBOPT-8-1_CBC_MOSEK.estein4_C.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein4_nr22,Optimal,0.5032861902729935,0.5032861753481289,0.9883780479431152,0.9885199069976807,PAJ_SUBOPT-8-1_CBC_MOSEK.estein4_nr22.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein5_A,Optimal,1.0453724974056628,1.0453724870188337,19.431983947753906,19.432154893875122,PAJ_SUBOPT-8-1_CBC_MOSEK.estein5_A.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein5_B,Optimal,1.1931599082298245,1.1931599019328436,12.371551036834717,12.371752977371216,PAJ_SUBOPT-8-1_CBC_MOSEK.estein5_B.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein5_C,Optimal,1.4990779519360495,1.4990779335983306,16.731821060180664,16.732048988342285,PAJ_SUBOPT-8-1_CBC_MOSEK.estein5_C.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein5_nr1,Optimal,1.6643993294566815,1.664399321322977,10.124265909194946,10.124465942382812,PAJ_SUBOPT-8-1_CBC_MOSEK.estein5_nr1.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein5_nr21,Optimal,1.8181793089647915,1.818179306338841,157.2025511264801,157.20275115966797,PAJ_SUBOPT-8-1_CBC_MOSEK.estein5_nr21.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,pp-n10-d10,Optimal,72.48127970712345,72.48127641754233,0.34838294982910156,0.3485119342803955,PAJ_SUBOPT-8-1_CBC_MOSEK.pp-n10-d10.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,pp-n10-d10000,Suboptimal,1481.488588530544,1481.462104809967,0.31284117698669434,0.3129608631134033,PAJ_SUBOPT-8-1_CBC_MOSEK.pp-n10-d10000.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,pp-n100-d10,Optimal,777.2874601236872,777.2873900224109,11.458252906799316,11.458657026290894,PAJ_SUBOPT-8-1_CBC_MOSEK.pp-n100-d10.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,pp-n100-d10000,Suboptimal,19855.755668036676,19855.50733120946,7.567093849182129,7.567519903182983,PAJ_SUBOPT-8-1_CBC_MOSEK.pp-n100-d10000.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,pp-n1000-d10,UserLimit,7343.601895199832,7343.373917114704,3601.612168073654,3601.6153728961945,PAJ_SUBOPT-8-1_CBC_MOSEK.pp-n1000-d10.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,pp-n1000-d10000,UserLimit,220439.52673693438,216112.3841250483,3601.360752105713,3601.3640389442444,PAJ_SUBOPT-8-1_CBC_MOSEK.pp-n1000-d10000.txt
