solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly,clay0305h.cbf,Optimal,8092.499999999017,8092.499999999018,52.38337206840515,52.38660717010498,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly.clay0305h.txt,8092.499999999017,9.956124813470524e-11,0.01100025326013565,0.0,Optimal,8092.500000969297
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly,clay0305m.cbf,Optimal,8092.500000000001,8092.500000000001,38.31979298591614,38.321720123291016,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg_primmaxviolonly.clay0305m.txt,8092.500000000002,7.105427357601002e-15,0.006468810141086578,0.0,Optimal,8092.500000404854
PAJ_NEW_MSD_CPLEX_MOSEK_noscale,clay0203h.cbf,Optimal,41573.177073829705,41573.177073829705,0.2828238010406494,0.2844088077545166,PAJ_NEW_MSD_CPLEX_MOSEK_noscale.clay0203h.txt,41573.177073829705,9.094947017729282e-13,0.007368899881839752,0.0,Optimal,41573.260848594015
PAJ_NEW_MSD_CPLEX_MOSEK_noscale,clay0203m.cbf,Optimal,41573.26273582449,41573.26273582449,0.6567919254302979,0.6577541828155518,PAJ_NEW_MSD_CPLEX_MOSEK_noscale.clay0203m.txt,41573.26273582449,0.0,5.16017129825741e-6,0.0,Optimal,41573.26273583011
PAJ_NEW_MSD_CPLEX_MOSEK_noscale,clay0204h.cbf,Optimal,6545.000000002223,6545.000000002223,5.849022150039673,5.850841045379639,PAJ_NEW_MSD_CPLEX_MOSEK_noscale.clay0204h.txt,6545.000000002223,5.860900387233414e-8,0.0,0.0,Optimal,6545.000000181906
PAJ_NEW_MSD_CPLEX_MOSEK_noscale,clay0204m.cbf,Optimal,6545.000000156536,6545.000000156536,2.5434341430664062,2.5445058345794678,PAJ_NEW_MSD_CPLEX_MOSEK_noscale.clay0204m.txt,6545.000000156536,1.5994316981959855e-11,0.0,0.0,Optimal,6545.0000001565395
PAJ_NEW_MSD_CPLEX_MOSEK_noscale,clay0205h.cbf,Optimal,8092.4999999999645,8092.4999999999645,34.34719705581665,34.34984612464905,PAJ_NEW_MSD_CPLEX_MOSEK_noscale.clay0205h.txt,8092.4999999999645,1.9895196601282805e-13,0.0,0.0,Optimal,8092.500000156785
PAJ_NEW_MSD_CPLEX_MOSEK_noscale,clay0205m.cbf,Optimal,8092.50000131156,8092.5,33.74431109428406,33.74626111984253,PAJ_NEW_MSD_CPLEX_MOSEK_noscale.clay0205m.txt,8092.50000131156,0.0,0.0,0.0,Optimal,8092.5000013115705
PAJ_NEW_MSD_CPLEX_MOSEK_noscale,clay0303h.cbf,Optimal,26668.991744223888,26668.991744223888,1.0705151557922363,1.0723850727081299,PAJ_NEW_MSD_CPLEX_MOSEK_noscale.clay0303h.txt,26668.991744223888,1.8189894035458565e-12,0.010918252170085907,0.0,Optimal,26669.10292509506
PAJ_NEW_MSD_CPLEX_MOSEK_noscale,clay0303m.cbf,Optimal,26669.1092250178,26669.1092250178,0.865164041519165,0.8663938045501709,PAJ_NEW_MSD_CPLEX_MOSEK_noscale.clay0303m.txt,26669.109225017804,0.0,0.004299316555261612,0.0,Optimal,26669.111510094863
