solver,instance,sense,timelimit,status,objval_reported,objbound,calc_objgap,calc_status,solvertime,totaltime,nodecount,filename,rel_objval_error,max_linear_violation,max_soc_violation,max_socrot_violation,max_exp_violation,max_psd_violation,max_int_violation,validator_status,validator_relobjdiff,conic_subproblem_count,conic_optimal_count,conic_infeasible_count,conic_relaxation_status,conic_subproblem_time,conic_relaxation_time,mip_subproblem_time,iteration_count
PAJ_Gurobi_sep,estein5_nr21.cbf,Min,600.0,Optimal,1.8181788455058836,1.8181788455058836,0.0,conv,7.509943008422852,7.510637044906616,NaN,PAJ_Gurobi_sep.estein5_nr21.txt,0.0,1.6653345369377348e-16,4.4459906109461933e-7,-Inf,-Inf,-Inf,0.0,Optimal,2.549029808831843e-7,0, , , ,0.00e+00,0.00e+00,7.50e+00,44
PAJ_Gurobi_sep,expdesign_A_12_6.cbf,Min,600.0,Optimal,7.2824544234084465,7.2824544234084465,0.0,conv,1.3562610149383545,1.356712818145752,NaN,PAJ_Gurobi_sep.expdesign_A_12_6.txt,0.0,1.6403545188836688e-14,-Inf,-Inf,-Inf,5.0492294223891295e-9,0.0,Optimal,2.072097287881107e-8,0, , , ,0.00e+00,0.00e+00,1.35e+00,24
PAJ_Gurobi_sep,expdesign_A_16_8.cbf,Min,600.0,Optimal,17.8099094496455,17.8099094496455,0.0,conv,28.140331029891968,28.141041040420532,NaN,PAJ_Gurobi_sep.expdesign_A_16_8.txt,0.0,3.0531133177191805e-16,-Inf,-Inf,-Inf,4.926827931319331e-9,0.0,Optimal,9.343564813027004e-8,0, , , ,0.00e+00,0.00e+00,2.81e+01,64
PAJ_Gurobi_sep,expdesign_A_20_10.cbf,Min,600.0,Optimal,12.831900728055109,12.831900728055109,0.0,conv,103.54318904876709,103.54431390762329,NaN,PAJ_Gurobi_sep.expdesign_A_20_10.txt,0.0,3.885780586188048e-16,-Inf,-Inf,-Inf,1.4452200017767762e-10,0.0,Optimal,6.196697051158004e-8,0, , , ,0.00e+00,0.00e+00,1.03e+02,55
PAJ_Gurobi_sep,expdesign_A_24_12.cbf,Min,600.0,Optimal,20.882679369817126,20.882679369817126,0.0,conv,574.3147640228271,574.316123008728,NaN,PAJ_Gurobi_sep.expdesign_A_24_12.txt,0.0,4.906285881040029e-16,-Inf,-Inf,-Inf,5.3268704667897146e-9,0.0,Optimal,2.4751952384178874e-8,0, , , ,0.00e+00,0.00e+00,5.74e+02,65
PAJ_Gurobi_sep,expdesign_A_8_4.cbf,Min,600.0,Optimal,5.936822152643475,5.936822152643475,0.0,conv,0.1123800277709961,0.11274409294128418,NaN,PAJ_Gurobi_sep.expdesign_A_8_4.txt,0.0,2.220446049250313e-16,-Inf,-Inf,-Inf,1.3520367433879458e-8,0.0,Optimal,5.213430500371543e-8,0, , , ,0.00e+00,0.00e+00,1.09e-01,11
PAJ_Gurobi_sep,expdesign_D_12_6.cbf,Min,600.0,Optimal,-0.5202492346843031,-0.5202492346843031,0.0,conv,5.577471971511841,5.578131914138794,NaN,PAJ_Gurobi_sep.expdesign_D_12_6.txt,0.0,2.5847379792054426e-16,-Inf,-Inf,8.59598681124396e-9,2.944422195445752e-7,0.0,Optimal,4.2026088333553093e-7,0, , , ,0.00e+00,0.00e+00,5.55e+00,51
PAJ_Gurobi_sep,expdesign_D_16_8.cbf,Min,600.0,Optimal,2.9313366559056084,2.9313366559056084,0.0,conv,173.13742017745972,173.13845682144165,NaN,PAJ_Gurobi_sep.expdesign_D_16_8.txt,0.0,3.447762908503904e-16,-Inf,-Inf,3.7169314293095113e-9,1.9748653098478233e-7,0.0,Optimal,1.203588679350246e-8,0, , , ,0.00e+00,0.00e+00,1.73e+02,105
PAJ_Gurobi_sep,expdesign_D_20_10.cbf,Min,600.0,UserLimit,Inf,-0.027507278261135804,NaN,limit,600.0531148910522,600.0538082122803,NaN,PAJ_Gurobi_sep.expdesign_D_20_10.txt, , , , , , , , , ,0, , , ,0.00e+00,0.00e+00,6.00e+02,93
PAJ_Gurobi_sep,expdesign_D_8_4.cbf,Min,600.0,Optimal,0.8433063090837573,0.8433063090837573,0.0,conv,0.4418959617614746,0.44235992431640625,NaN,PAJ_Gurobi_sep.expdesign_D_8_4.txt,0.0,4.440892098500626e-16,-Inf,-Inf,3.5164506861917744e-9,4.7495493093769935e-7,0.0,Optimal,7.173085500640869e-7,0, , , ,0.00e+00,0.00e+00,4.36e-01,22
PAJ_Gurobi_sep,expdesign_E_12_6.cbf,Min,600.0,Optimal,-0.46244735202772747,-0.46244735202772747,0.0,conv,0.9138009548187256,0.914154052734375,NaN,PAJ_Gurobi_sep.expdesign_E_12_6.txt,0.0,1.5765166949677223e-14,-Inf,-Inf,-Inf,1.079493692469002e-8,0.0,Optimal,2.3529200804806276e-8,0, , , ,0.00e+00,0.00e+00,9.10e-01,22
PAJ_Gurobi_sep,expdesign_E_16_8.cbf,Min,600.0,Optimal,-0.19923400624937213,-0.19923400624937213,0.0,conv,13.061563968658447,13.062190055847168,NaN,PAJ_Gurobi_sep.expdesign_E_16_8.txt,0.0,1.6653345369377348e-16,-Inf,-Inf,-Inf,6.463892371755087e-17,0.0,Optimal,4.028963144570122e-12,0, , , ,0.00e+00,0.00e+00,1.30e+01,65
PAJ_Gurobi_sep,expdesign_E_20_10.cbf,Min,600.0,Optimal,-0.391101426422944,-0.391101426422944,0.0,conv,464.8641471862793,464.8647527694702,NaN,PAJ_Gurobi_sep.expdesign_E_20_10.txt,0.0,4.649058915617843e-16,-Inf,-Inf,-Inf,2.4426601058125663e-16,0.0,Optimal,2.7777953405792244e-8,0, , , ,0.00e+00,0.00e+00,4.65e+02,139
PAJ_Gurobi_sep,expdesign_E_24_12.cbf,Min,600.0,UserLimit,Inf,-0.21810602112510027,NaN,limit,600.0103249549866,600.0107660293579,NaN,PAJ_Gurobi_sep.expdesign_E_24_12.txt, , , , , , , , , ,0, , , ,0.00e+00,0.00e+00,6.00e+02,131
PAJ_Gurobi_sep,expdesign_E_8_4.cbf,Min,600.0,Optimal,-0.34404544731725195,-0.34404544731725195,0.0,conv,0.02861309051513672,0.02890300750732422,NaN,PAJ_Gurobi_sep.expdesign_E_8_4.txt,0.0,2.220446049250313e-16,-Inf,-Inf,-Inf,4.652311692298076e-16,0.0,Optimal,1.6711972123585592e-12,0, , , ,0.00e+00,0.00e+00,2.77e-02,5
PAJ_Gurobi_sep,port_12_9_3_a_1.cbf,Min,600.0,Optimal,-0.03321893088152667,-0.03321893088152667,0.0,conv,21.397202968597412,21.398005962371826,NaN,PAJ_Gurobi_sep.port_12_9_3_a_1.txt,0.0,1.973247953923618e-17,6.318272453842422e-9,-Inf,9.975820614016584e-9,5.52873170568889e-7,0.0,Optimal,8.18313568521315e-7,0, , , ,0.00e+00,0.00e+00,2.14e+01,31
PAJ_Gurobi_sep,port_12_9_3_a_2.cbf,Min,600.0,UserLimit,Inf,-0.07311846541322686,NaN,limit,600.0080280303955,600.0085279941559,NaN,PAJ_Gurobi_sep.port_12_9_3_a_2.txt, , , , , , , , , ,0, , , ,0.00e+00,0.00e+00,6.00e+02,29
PAJ_Gurobi_sep,port_12_9_3_b_1.cbf,Min,600.0,Optimal,-0.034705166231416916,-0.034705166231416916,0.0,conv,24.767804861068726,24.76864004135132,NaN,PAJ_Gurobi_sep.port_12_9_3_b_1.txt,0.0,1.452830911130576e-17,9.231531636344492e-9,-Inf,4.142967746645354e-9,7.685914273789524e-7,0.0,Optimal,1.0410053720439925e-5,0, , , ,0.00e+00,0.00e+00,2.48e+01,41
PAJ_Gurobi_sep,port_12_9_3_b_2.cbf,Min,600.0,Optimal,-0.06789007798248275,-0.06789007798248275,0.0,conv,366.86514616012573,366.86611700057983,NaN,PAJ_Gurobi_sep.port_12_9_3_b_2.txt,0.0,6.938893903907228e-18,6.873686543562574e-9,-Inf,9.821645718943728e-9,7.204921149027205e-7,0.0,Optimal,1.1103687537180173e-5,0, , , ,0.00e+00,0.00e+00,3.67e+02,40
PAJ_Gurobi_sep,port_12_9_3_c_1.cbf,Min,600.0,Optimal,-0.03457544412608835,-0.03457544412608835,0.0,conv,9.477302074432373,9.478085994720459,NaN,PAJ_Gurobi_sep.port_12_9_3_c_1.txt,0.0,6.938893903907228e-18,3.888906321969365e-9,-Inf,9.87616877168307e-9,7.095690128128246e-7,0.0,Optimal,3.7714210057010975e-5,0, , , ,0.00e+00,0.00e+00,9.47e+00,18
PAJ_Gurobi_sep,port_12_9_3_c_2.cbf,Min,600.0,Optimal,-0.07514223758780608,-0.07514223758780608,0.0,conv,230.55740308761597,230.55839800834656,NaN,PAJ_Gurobi_sep.port_12_9_3_c_2.txt,0.0,3.469446951953614e-18,4.546161072593868e-9,-Inf,8.539494666948144e-9,4.844164030005778e-7,0.0,Optimal,2.0628552847066264e-6,0, , , ,0.00e+00,0.00e+00,2.31e+02,33
PAJ_Gurobi_sep,port_12_9_3_d_1.cbf,Min,600.0,Optimal,-0.034013183614528174,-0.034013183614528174,0.0,conv,16.940919876098633,16.941866874694824,NaN,PAJ_Gurobi_sep.port_12_9_3_d_1.txt,0.0,3.469446951953614e-18,7.813768659881148e-9,-Inf,7.926107548072991e-9,7.579635659238062e-7,0.0,Optimal,2.4714330115827487e-5,0, , , ,0.00e+00,0.00e+00,1.69e+01,26
PAJ_Gurobi_sep,port_12_9_3_d_2.cbf,Min,600.0,UserLimit,Inf,-0.07420684848254172,NaN,limit,600.0081000328064,600.0086090564728,NaN,PAJ_Gurobi_sep.port_12_9_3_d_2.txt, , , , , , , , , ,0, , , ,0.00e+00,0.00e+00,6.00e+02,26
PAJ_Gurobi_sep,port_16_12_4_a_1.cbf,Min,600.0,Optimal,-0.04219311041579145,-0.04219311041579145,0.0,conv,95.49059391021729,95.49146294593811,NaN,PAJ_Gurobi_sep.port_16_12_4_a_1.txt,0.0,3.469446951953614e-18,4.8575242092563364e-9,-Inf,7.149484115842597e-9,8.800300925623923e-7,0.0,Optimal,1.2501389669727286e-6,0, , , ,0.00e+00,0.00e+00,9.55e+01,30
PAJ_Gurobi_sep,port_16_12_4_b_1.cbf,Min,600.0,Optimal,-0.044015951417642,-0.044015951417642,0.0,conv,61.81148099899292,61.812294006347656,NaN,PAJ_Gurobi_sep.port_16_12_4_b_1.txt,0.0,3.469446951953614e-18,6.140243515029287e-9,-Inf,9.800486200362002e-9,7.281674045239108e-7,0.0,Optimal,5.493736857196864e-6,0, , , ,0.00e+00,0.00e+00,6.18e+01,29
PAJ_Gurobi_sep,port_16_12_4_c_1.cbf,Min,600.0,Optimal,-0.04340264640863134,-0.04340264640863134,0.0,conv,33.56529998779297,33.566198110580444,NaN,PAJ_Gurobi_sep.port_16_12_4_c_1.txt,0.0,1.452830911130576e-17,3.795405364992455e-9,-Inf,9.29118937342821e-9,5.446643316177197e-7,0.0,Optimal,4.3314294592895254e-7,0, , , ,0.00e+00,0.00e+00,3.35e+01,34
PAJ_Gurobi_sep,port_16_12_4_d_1.cbf,Min,600.0,Optimal,-0.040868116565485876,-0.040868116565485876,0.0,conv,63.119725942611694,63.1206431388855,NaN,PAJ_Gurobi_sep.port_16_12_4_d_1.txt,0.0,8.890457814381136e-18,3.73577681983539e-9,-Inf,5.26267074363318e-9,5.481427447510736e-7,0.0,Optimal,6.2995716118172905e-6,0, , , ,0.00e+00,0.00e+00,6.31e+01,25
PAJ_Gurobi_sep,port_20_15_5_a_1.cbf,Min,600.0,Optimal,-0.04148355544296255,-0.04148355544296255,0.0,conv,463.9884099960327,463.9894161224365,NaN,PAJ_Gurobi_sep.port_20_15_5_a_1.txt,0.0,1.0625181290357943e-17,6.803732181814848e-9,-Inf,7.683642833100635e-9,5.11189754818641e-7,0.0,Optimal,2.05626981642954e-5,0, , , ,0.00e+00,0.00e+00,4.64e+02,46
PAJ_Gurobi_sep,port_20_15_5_b_1.cbf,Min,600.0,UserLimit,Inf,-0.04529869490024278,NaN,limit,600.0083858966827,600.008896112442,NaN,PAJ_Gurobi_sep.port_20_15_5_b_1.txt, , , , , , , , , ,0, , , ,0.00e+00,0.00e+00,6.00e+02,35
PAJ_Gurobi_sep,port_20_15_5_c_1.cbf,Min,600.0,UserLimit,Inf,-0.043328143557543726,NaN,limit,600.0064418315887,600.0069968700409,NaN,PAJ_Gurobi_sep.port_20_15_5_c_1.txt, , , , , , , , , ,0, , , ,0.00e+00,0.00e+00,6.00e+02,29
PAJ_Gurobi_sep,port_20_15_5_d_1.cbf,Min,600.0,UserLimit,Inf,-0.043620522221374865,NaN,limit,600.0083949565887,600.0088880062103,NaN,PAJ_Gurobi_sep.port_20_15_5_d_1.txt, , , , , , , , , ,0, , , ,0.00e+00,0.00e+00,6.00e+02,21
PAJ_Gurobi_sep,robust_50_0.cbf,Min,600.0,Optimal,-0.08608848483483275,-0.08608848483483275,0.0,conv,0.9243619441986084,0.9248828887939453,NaN,PAJ_Gurobi_sep.robust_50_0.txt,0.0,4.101927131294758e-14,3.7867620297782345e-7,-Inf,-Inf,-Inf,0.0,Optimal,5.84900233794702e-7,0, , , ,0.00e+00,0.00e+00,9.03e-01,11
PAJ_Gurobi_sep,robust_50_1.cbf,Min,600.0,Optimal,-0.08569512351648445,-0.08569512351648445,0.0,conv,3.1355011463165283,3.136060953140259,NaN,PAJ_Gurobi_sep.robust_50_1.txt,0.0,6.646072581162343e-14,7.992758851715909e-7,-Inf,-Inf,-Inf,0.0,Optimal,4.187753213959816e-6,0, , , ,0.00e+00,0.00e+00,3.12e+00,11
PAJ_Gurobi_sep,rsyn0805h.cbf,Min,600.0,Optimal,-1296.1206960805814,-1296.1206960805814,0.0,conv,0.304872989654541,0.3068990707397461,NaN,PAJ_Gurobi_sep.rsyn0805h.txt,0.0,2.2737367544323206e-13,-Inf,-Inf,NaN,-Inf,0.0,Optimal,5.4499242221585257e-8,0, , , ,0.00e+00,0.00e+00,3.01e-01,12
PAJ_Gurobi_sep,rsyn0805m04h.cbf,Min,600.0,Optimal,-7174.219079775385,-7174.219079775385,0.0,conv,1.7013671398162842,1.7198901176452637,NaN,PAJ_Gurobi_sep.rsyn0805m04h.txt,0.0,1.3855583347321954e-13,-Inf,-Inf,NaN,-Inf,0.0,Optimal,4.139688296374064e-8,0, , , ,0.00e+00,0.00e+00,1.67e+00,14
PAJ_Gurobi_sep,rsyn0805m04m.cbf,Min,600.0,Optimal,-7174.219082027332,-7174.219082027332,0.0,conv,8.864627838134766,8.880412817001343,NaN,PAJ_Gurobi_sep.rsyn0805m04m.txt,0.0,2.1316282072803006e-14,-Inf,-Inf,8.402694540166067e-7,-Inf,0.0,Optimal,4.687345901577599e-8,0, , , ,0.00e+00,0.00e+00,8.85e+00,14
PAJ_Gurobi_sep,rsyn0805m.cbf,Min,600.0,Optimal,-1296.1206960805787,-1296.1206960805787,0.0,conv,1.0743048191070557,1.0757720470428467,NaN,PAJ_Gurobi_sep.rsyn0805m.txt,0.0,2.2737367544323206e-13,-Inf,-Inf,3.3677135458098917e-7,-Inf,0.0,Optimal,6.184093091803247e-8,0, , , ,0.00e+00,0.00e+00,1.07e+00,12
PAJ_Gurobi_sep,rsyn0810m04h.cbf,Min,600.0,Optimal,-6581.934424105502,-6581.934424105503,1.3818045604651035e-16,conv,2.4434659481048584,2.471604108810425,NaN,PAJ_Gurobi_sep.rsyn0810m04h.txt,0.0,1.4566126083082054e-13,-Inf,-Inf,NaN,-Inf,0.0,Optimal,8.243716891916678e-8,0, , , ,0.00e+00,0.00e+00,2.42e+00,15
PAJ_Gurobi_sep,rsyn0810m04m.cbf,Min,600.0,Optimal,-6581.934431828783,-6581.934431828793,1.5199850147280544e-15,conv,17.74364709854126,17.760193824768066,NaN,PAJ_Gurobi_sep.rsyn0810m04m.txt,0.0,1.5987211554602254e-13,-Inf,-Inf,3.9612160662727547e-7,-Inf,0.0,Optimal,8.706588950866998e-8,0, , , ,0.00e+00,0.00e+00,1.77e+01,15
PAJ_Gurobi_sep,rsyn0815h.cbf,Min,600.0,Optimal,-1269.925738897198,-1269.925738897198,0.0,conv,0.6266231536865234,0.6291420459747314,NaN,PAJ_Gurobi_sep.rsyn0815h.txt,0.0,5.684341886080802e-14,-Inf,-Inf,NaN,-Inf,0.0,Optimal,6.280525969624288e-8,0, , , ,0.00e+00,0.00e+00,6.22e-01,12
PAJ_Gurobi_sep,rsyn0815m04h.cbf,Min,600.0,Optimal,-3410.8543878270766,-3410.8543878270766,0.0,conv,2.670603036880493,2.6933789253234863,NaN,PAJ_Gurobi_sep.rsyn0815m04h.txt,0.0,9.094947017729282e-13,-Inf,-Inf,NaN,-Inf,0.0,Optimal,3.754513599059053e-10,0, , , ,0.00e+00,0.00e+00,2.63e+00,14
PAJ_Gurobi_sep,rsyn0815m04m.cbf,Min,600.0,Optimal,-3410.854387827171,-3410.854387827171,0.0,conv,12.014418840408325,12.035567045211792,NaN,PAJ_Gurobi_sep.rsyn0815m04m.txt,0.0,2.4868995751603507e-14,-Inf,-Inf,4.982278767329262e-7,-Inf,0.0,Optimal,5.8701260715504514e-8,0, , , ,0.00e+00,0.00e+00,1.20e+01,14
PAJ_Gurobi_sep,rsyn0815m.cbf,Min,600.0,Optimal,-1269.925738897195,-1269.925738897195,0.0,conv,0.9739038944244385,0.975553035736084,NaN,PAJ_Gurobi_sep.rsyn0815m.txt,0.0,8.171241461241152e-14,-Inf,-Inf,3.4134387005835265e-7,-Inf,0.0,Optimal,3.668324980005665e-8,0, , , ,0.00e+00,0.00e+00,9.70e-01,12
PAJ_Gurobi_sep,rsyn0820m04h.cbf,Min,600.0,Optimal,-2450.772220995832,-2450.772220995832,0.0,conv,3.4763991832733154,3.4966678619384766,NaN,PAJ_Gurobi_sep.rsyn0820m04h.txt,0.0,1.1937117960769683e-12,-Inf,-Inf,NaN,-Inf,8.881784197001252e-16,Optimal,3.145112403374772e-7,0, , , ,0.00e+00,0.00e+00,3.44e+00,14
PAJ_Gurobi_sep,rsyn0820m04m.cbf,Min,600.0,Optimal,-2450.7722223873006,-2450.7722223873006,0.0,conv,21.81826901435852,21.827215909957886,NaN,PAJ_Gurobi_sep.rsyn0820m04m.txt,0.0,2.991140668484604e-11,-Inf,-Inf,3.473496743566784e-7,-Inf,0.0,Optimal,4.50343512951659e-7,0, , , ,0.00e+00,0.00e+00,2.18e+01,14
PAJ_Gurobi_sep,rsyn0830m04h.cbf,Min,600.0,Optimal,-2529.0734480004216,-2529.0734480004226,3.5961577110219965e-16,conv,7.924925088882446,7.969182014465332,NaN,PAJ_Gurobi_sep.rsyn0830m04h.txt,0.0,2.8066438062523957e-13,-Inf,-Inf,NaN,-Inf,0.0,Optimal,2.725610763080287e-7,0, , , ,0.00e+00,0.00e+00,7.87e+00,15
PAJ_Gurobi_sep,rsyn0830m04m.cbf,Min,600.0,Optimal,-2529.073534615519,-2529.073534615519,0.0,conv,18.70803713798523,18.724573135375977,NaN,PAJ_Gurobi_sep.rsyn0830m04m.txt,0.0,5.684341886080802e-14,-Inf,-Inf,6.325986663391348e-7,-Inf,0.0,Optimal,3.648729058647437e-7,0, , , ,0.00e+00,0.00e+00,1.87e+01,14
PAJ_Gurobi_sep,rsyn0840m04h.cbf,Min,600.0,Optimal,-2564.499637527455,-2564.499637527455,0.0,conv,6.663559198379517,6.696627855300903,NaN,PAJ_Gurobi_sep.rsyn0840m04h.txt,0.0,3.375077994860476e-13,-Inf,-Inf,NaN,-Inf,0.0,Optimal,4.92057919699383e-7,0, , , ,0.00e+00,0.00e+00,6.60e+00,14
PAJ_Gurobi_sep,rsyn0840m04m.cbf,Min,600.0,Optimal,-2564.499687026697,-2564.499687026697,0.0,conv,20.724321126937866,20.74527597427368,NaN,PAJ_Gurobi_sep.rsyn0840m04m.txt,0.0,5.684341886080802e-14,-Inf,-Inf,5.082017615620771e-7,-Inf,0.0,Optimal,1.2446122144993161e-6,0, , , ,0.00e+00,0.00e+00,2.07e+01,13
PAJ_Gurobi_sep,shortfall_50_0.cbf,Min,600.0,Optimal,-1.095423636599817,-1.095423636599817,0.0,conv,65.64673900604248,65.6476559638977,NaN,PAJ_Gurobi_sep.shortfall_50_0.txt,0.0,2.636779683484747e-16,4.464559905104082e-7,-Inf,-Inf,-Inf,0.0,Optimal,4.537831896503303e-8,0, , , ,0.00e+00,0.00e+00,6.56e+01,15
PAJ_Gurobi_sep,shortfall_50_1.cbf,Min,600.0,Optimal,-1.1018229760683358,-1.1018229760683358,0.0,conv,15.740767002105713,15.741333961486816,NaN,PAJ_Gurobi_sep.shortfall_50_1.txt,0.0,3.885780586188048e-16,9.533180962972843e-7,-Inf,-Inf,-Inf,0.0,Optimal,2.0043062867922805e-7,0, , , ,0.00e+00,0.00e+00,1.57e+01,13
PAJ_Gurobi_sep,sssd-strong-15-4.cbf,Min,600.0,Optimal,327997.9182948162,327997.9182948162,-1.774635071292546e-16,conv,4.079565048217773,4.1207640171051025,NaN,PAJ_Gurobi_sep.sssd-strong-15-4.txt,1.7746350712925454e-16,2.6645352591003757e-15,-Inf,3.5473328718893526e-9,-Inf,-Inf,0.0,Optimal,3.7855458368164125e-8,0, , , ,0.00e+00,0.00e+00,4.08e+00,7
PAJ_Gurobi_sep,sssd-strong-20-4.cbf,Min,600.0,Optimal,287810.4642158008,287810.4642158008,0.0,conv,1.387887954711914,1.430070161819458,NaN,PAJ_Gurobi_sep.sssd-strong-20-4.txt,0.0,8.881784197001252e-16,-Inf,7.793106826525786e-9,-Inf,-Inf,0.0,Optimal,1.3189513324148113e-8,0, , , ,0.00e+00,0.00e+00,1.39e+00,7
PAJ_Gurobi_sep,sssd-weak-15-4.cbf,Min,600.0,Optimal,327997.91829481605,327997.91829481605,0.0,conv,6.754503011703491,6.797763109207153,NaN,PAJ_Gurobi_sep.sssd-weak-15-4.txt,0.0,3.552713678800501e-15,-Inf,3.5473328718893526e-9,-Inf,-Inf,0.0,Optimal,2.5591821767303156e-8,0, , , ,0.00e+00,0.00e+00,6.75e+00,7
PAJ_Gurobi_sep,sssd-weak-20-4.cbf,Min,600.0,Optimal,287810.4642158008,287810.46421580075,2.0224303195522718e-16,conv,7.225355863571167,7.2726569175720215,NaN,PAJ_Gurobi_sep.sssd-weak-20-4.txt,0.0,8.881784197001252e-16,-Inf,7.793106826525786e-9,-Inf,-Inf,0.0,Optimal,4.568725304216306e-9,0, , , ,0.00e+00,0.00e+00,7.22e+00,7
PAJ_Gurobi_sep,sssd-weak-25-4.cbf,Min,600.0,Optimal,311721.1292223325,311721.12922233244,1.867299180418533e-16,conv,3.3985819816589355,3.441509962081909,NaN,PAJ_Gurobi_sep.sssd-weak-25-4.txt,0.0,1.7763568394002505e-15,-Inf,5.940316905039822e-9,-Inf,-Inf,0.0,Optimal,8.60801151454377e-9,0, , , ,0.00e+00,0.00e+00,3.40e+00,8
PAJ_Gurobi_sep,sssd-weak-30-4.cbf,Min,600.0,Optimal,264127.3588586059,264127.3588586059,2.203772496828837e-16,conv,16.07379388809204,16.117690801620483,NaN,PAJ_Gurobi_sep.sssd-weak-30-4.txt,2.2037724968288375e-16,8.881784197001252e-15,-Inf,5.74575880873951e-7,-Inf,-Inf,0.0,Optimal,9.111821922288027e-7,0, , , ,0.00e+00,0.00e+00,1.61e+01,9
PAJ_Gurobi_sep,syn05h.cbf,Min,600.0,Optimal,-837.7324008979808,-837.7324008979808,0.0,conv,0.02363300323486328,0.024133920669555664,NaN,PAJ_Gurobi_sep.syn05h.txt,0.0,7.993605777301127e-15,-Inf,-Inf,NaN,-Inf,0.0,Optimal,3.6115974584639662e-9,0, , , ,0.00e+00,0.00e+00,2.25e-02,7
PAJ_Gurobi_sep,syn05m04h.cbf,Min,600.0,Optimal,-5510.387662066075,-5510.387662066075,0.0,conv,0.0879209041595459,0.08955597877502441,NaN,PAJ_Gurobi_sep.syn05m04h.txt,0.0,5.684341886080802e-14,-Inf,-Inf,NaN,-Inf,0.0,Optimal,3.628943837682714e-8,0, , , ,0.00e+00,0.00e+00,8.44e-02,12
PAJ_Gurobi_sep,syn05m04m.cbf,Min,600.0,Optimal,-5510.387662066071,-5510.387662066071,0.0,conv,0.13156580924987793,0.13282108306884766,NaN,PAJ_Gurobi_sep.syn05m04m.txt,0.0,4.263256414560601e-14,-Inf,-Inf,4.5676460835863963e-7,-Inf,0.0,Optimal,1.8488196645413115e-9,0, , , ,0.00e+00,0.00e+00,1.28e-01,12
PAJ_Gurobi_sep,syn05m.cbf,Min,600.0,Optimal,-837.7324008979805,-837.7324008979805,0.0,conv,0.02367687225341797,0.024071931838989258,NaN,PAJ_Gurobi_sep.syn05m.txt,0.0,2.4980018054066022e-15,-Inf,-Inf,0.0,-Inf,0.0,Optimal,5.070198930716403e-9,0, , , ,0.00e+00,0.00e+00,2.27e-02,7
PAJ_Gurobi_sep,syn10m04h.cbf,Min,600.0,Optimal,-4557.0628173950645,-4557.062817395065,1.9957914477400766e-16,conv,0.18989801406860352,0.1928260326385498,NaN,PAJ_Gurobi_sep.syn10m04h.txt,0.0,4.263256414560601e-14,-Inf,-Inf,NaN,-Inf,0.0,Optimal,1.4143269896608098e-8,0, , , ,0.00e+00,0.00e+00,1.73e-01,12
PAJ_Gurobi_sep,syn10m04m.cbf,Min,600.0,Optimal,-4557.063076263758,-4557.063076263758,0.0,conv,0.5204300880432129,0.5225000381469727,NaN,PAJ_Gurobi_sep.syn10m04m.txt,0.0,2.842170943040401e-14,-Inf,-Inf,8.982575363525314e-7,-Inf,0.0,Optimal,3.003592153858901e-8,0, , , ,0.00e+00,0.00e+00,5.15e-01,12
PAJ_Gurobi_sep,syn15h.cbf,Min,600.0,Optimal,-853.2848185945066,-853.2848185945066,0.0,conv,0.10457897186279297,0.10592508316040039,NaN,PAJ_Gurobi_sep.syn15h.txt,0.0,2.842170943040401e-14,-Inf,-Inf,NaN,-Inf,0.0,Optimal,1.608311482609165e-8,0, , , ,0.00e+00,0.00e+00,1.01e-01,12
PAJ_Gurobi_sep,syn15m04h.cbf,Min,600.0,Optimal,-4937.478006867515,-4937.478006867515,0.0,conv,0.2656998634338379,0.2700018882751465,NaN,PAJ_Gurobi_sep.syn15m04h.txt,0.0,4.263256414560601e-14,-Inf,-Inf,NaN,-Inf,0.0,Optimal,3.262750592776381e-8,0, , , ,0.00e+00,0.00e+00,2.48e-01,12
PAJ_Gurobi_sep,syn15m04m.cbf,Min,600.0,Optimal,-4937.4780068675045,-4937.4780068675045,0.0,conv,0.4983670711517334,0.5016520023345947,NaN,PAJ_Gurobi_sep.syn15m04m.txt,0.0,4.263256414560601e-14,-Inf,-Inf,5.277587429297625e-7,-Inf,0.0,Optimal,2.4403553889902818e-8,0, , , ,0.00e+00,0.00e+00,4.81e-01,12
PAJ_Gurobi_sep,syn15m.cbf,Min,600.0,Optimal,-853.2848185945047,-853.2848185945047,0.0,conv,0.08012104034423828,0.080780029296875,NaN,PAJ_Gurobi_sep.syn15m.txt,0.0,8.881784197001252e-16,-Inf,-Inf,3.4134387028039725e-7,-Inf,0.0,Optimal,9.541433346546456e-8,0, , , ,0.00e+00,0.00e+00,7.81e-02,12
PAJ_Gurobi_sep,syn20m04h.cbf,Min,600.0,Optimal,-3532.7441300597984,-3532.7441300597984,0.0,conv,0.35425901412963867,0.3688170909881592,NaN,PAJ_Gurobi_sep.syn20m04h.txt,0.0,5.684341886080802e-14,-Inf,-Inf,NaN,-Inf,0.0,Optimal,6.92225918604391e-8,0, , , ,0.00e+00,0.00e+00,3.42e-01,12
