solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,ck_n75_m20_o3_5.cbf,Optimal,25584.0,25584.0,48.95573711395264,48.95627498626709,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.ck_n75_m20_o3_5.txt,25584.0,2.842170943040401e-14,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,ck_n75_m20_o5_5.cbf,Optimal,24838.0,24838.0,33.43382000923157,33.43436813354492,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.ck_n75_m20_o5_5.txt,24838.0,2.115371103172947e-6,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,classical_200_0.cbf,Suboptimal,-0.10304131065848048,-0.12564628257015195,60.014914989471436,60.01512408256531,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.classical_200_0.txt,-0.10304131065848049,1.5515081441819234e-9,3.297807860125346e-10,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,classical_200_1.cbf,Suboptimal,-0.1134479211809849,-0.12798850550474383,60.01684594154358,60.01705813407898,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.classical_200_1.txt,-0.1134479211809849,1.4895215061372369e-9,1.4149356686310455e-10,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,classical_200_2.cbf,Suboptimal,-0.10902222119056836,-0.12423349391323682,60.0154128074646,60.015636920928955,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.classical_200_2.txt,-0.10902222119056836,8.408122198488854e-9,2.1641727090959684e-9,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229516789944774,0.05730295181274414,0.05748581886291504,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,4.99961225197687e-10,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,classical_30_0.cbf,Optimal,-0.0798144955077161,-0.07981450471535526,0.0942239761352539,0.09440112113952637,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.classical_30_0.txt,-0.0798144955077161,1.7793611029048861e-10,5.361076860221914e-11,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,classical_40_0.cbf,Optimal,-0.08152106131343952,-0.08152107526504751,1.148064136505127,1.1482899188995361,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.classical_40_0.txt,-0.08152106131343952,1.1407527145124163e-9,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,classical_50_0.cbf,Optimal,-0.09074141496673727,-0.09074170126575268,26.12991690635681,26.130120992660522,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.classical_50_0.txt,-0.09074141496673727,1.5252468510418282e-8,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,classical_50_1.cbf,Optimal,-0.09476022510304055,-0.09476024750538016,5.263545989990234,5.263741970062256,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.classical_50_1.txt,-0.09476022510304055,1.6762199184228166e-8,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,classical_50_2.cbf,Optimal,-0.09052797338411646,-0.09052798407066207,4.170186996459961,4.170391082763672,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.classical_50_2.txt,-0.09052797338411646,4.034564349275627e-9,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,clay0203h.cbf,Optimal,41573.26240304066,41573.262387357405,0.37676095962524414,0.37853217124938965,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.clay0203h.txt,41573.26240304066,1.9823655748041347e-6,4.799105226993561e-6,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,clay0203m.cbf,Optimal,41573.26273582449,41573.26252134096,0.6597208976745605,0.6608860492706299,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.clay0203m.txt,41573.26273582449,0.0,5.160171326679119e-6,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,clay0204h.cbf,Optimal,6545.000000002223,6544.999999999997,7.681236028671265,7.683358907699585,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.clay0204h.txt,6545.000000002223,5.860900387233414e-8,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,clay0204m.cbf,Optimal,6545.000000156536,6544.999999999998,3.843935012817383,3.845233917236328,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.clay0204m.txt,6545.000000156536,1.5994316981959855e-11,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,clay0205h.cbf,Optimal,8092.50071483183,8092.5,38.53464603424072,38.53846621513367,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.clay0205h.txt,8092.50071483183,8.926217276439274e-8,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,clay0205m.cbf,Optimal,8092.500080473876,8092.5,7.249305009841919,7.251533031463623,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.clay0205m.txt,8092.500080473876,0.0,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,clay0303h.cbf,Optimal,26669.108520595826,26669.108520595826,1.6108369827270508,1.6129918098449707,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.clay0303h.txt,26669.108520595826,1.7999236206378555e-5,0.00014115124940872192,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,clay0303m.cbf,Optimal,26669.110975320174,26669.109566123483,1.1295452117919922,1.1309971809387207,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.clay0303m.txt,26669.110975320174,0.0,1.8417561136629956e-5,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,clay0304h.cbf,Optimal,40262.38452530695,40262.38452530695,3.8869271278381348,3.892462968826294,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.clay0304h.txt,40262.38452530695,6.857698053863714e-8,9.751878678798676e-5,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,clay0304m.cbf,Optimal,40262.38810370424,40262.38752045262,6.6403491497039795,6.642331123352051,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.clay0304m.txt,40262.38810370424,0.0,3.00408854059242e-6,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,clay0305h.cbf,Suboptimal,8092.500031021506,5814.999999999993,60.013668060302734,60.017027139663696,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.clay0305h.txt,8092.500031021506,1.4247761725982855e-7,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,clay0305m.cbf,Optimal,8092.50000006003,8092.5,21.45726990699768,21.459969997406006,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.clay0305m.txt,8092.50000006003,0.0,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654951941906,0.04237103462219238,0.042585134506225586,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,estein4_B.cbf,Optimal,1.188086061094867,1.1880860363264283,0.038977861404418945,0.039215087890625,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.estein4_B.txt,1.188086061094867,7.168214272157414e-9,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,estein4_C.cbf,Optimal,1.0726937024825784,1.072693686671058,0.050621986389160156,0.05087590217590332,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.estein4_C.txt,1.0726937024825784,8.082377989104828e-9,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,estein4_nr22.cbf,Optimal,0.5032861902736372,0.5032861755790865,0.03261208534240723,0.03284788131713867,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.estein4_nr22.txt,0.5032861902736372,2.028193613057283e-9,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,estein5_A.cbf,Optimal,1.0453724974055554,1.0453724865874259,0.801659107208252,0.8019139766693115,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.estein5_A.txt,1.0453724974055554,1.3664284148617867e-9,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,estein5_B.cbf,Optimal,1.1931599082298434,1.1931599024660162,0.352463960647583,0.3527028560638428,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.estein5_B.txt,1.1931599082298434,1.30874422410443e-9,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,estein5_C.cbf,Optimal,1.4990779517046762,1.4990779341771443,0.3213071823120117,0.3215639591217041,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.estein5_C.txt,1.4990779517046762,5.18826981377174e-9,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,estein5_nr1.cbf,Optimal,1.664399329454357,1.6643993163585578,0.2545180320739746,0.2547750473022461,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.estein5_nr1.txt,1.664399329454357,2.3856638886599058e-9,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,estein5_nr21.cbf,Optimal,1.8181793089657643,1.8181793003525843,1.7400619983673096,1.7403321266174316,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.estein5_nr21.txt,1.8181793089657643,1.3386621811051214e-9,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,pp-n1000-d10000.cbf,Suboptimal,216129.9329953679,216112.38542269985,60.08374285697937,60.09555101394653,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.pp-n1000-d10000.txt,216129.93299536788,0.0,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,pp-n1000-d10.cbf,Suboptimal,7348.026679140391,7330.477220386857,60.03608798980713,60.04801297187805,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.pp-n1000-d10.txt,7348.02667914039,0.0,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,pp-n100-d10000.cbf,Suboptimal,19855.757567303506,19855.455929817028,60.01223301887512,60.01285409927368,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.pp-n100-d10000.txt,19855.757567303503,0.0,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,pp-n100-d10.cbf,Suboptimal,777.4698953342122,776.467205470289,60.012742042541504,60.01324486732483,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.pp-n100-d10.txt,777.4698953342122,0.0,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,pp-n10-d10000.cbf,Suboptimal,1481.488270478306,1481.4634883339736,0.08798003196716309,0.08819007873535156,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.pp-n10-d10000.txt,1481.488270478306,0.0,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,pp-n10-d10.cbf,Optimal,72.48127970704196,72.48127631367723,0.035408973693847656,0.03562808036804199,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.pp-n10-d10.txt,72.48127970704196,0.0,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,robust_100_0.cbf,Suboptimal,-0.09746045278795316,-0.100502666163333,60.01510000228882,60.01535606384277,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.robust_100_0.txt,-0.09746045278795316,6.200764346431242e-9,0.0,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,robust_100_1.cbf,Optimal,-0.07208984126963636,-0.07208993802058741,53.97577214241028,53.97604703903198,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.robust_100_1.txt,-0.07208984126963636,4.5303061996238014e-10,1.0035972747290955e-10,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,robust_200_0.cbf,Suboptimal,-0.14064628585431815,-0.14754793277308453,60.02925992012024,60.029547929763794,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.robust_200_0.txt,-0.14064628585431815,1.4767058353903906e-8,4.3119613435393944e-10,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,robust_200_1.cbf,Suboptimal,-0.1425786870841273,-0.14804058407095924,60.023332834243774,60.02363204956055,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.robust_200_1.txt,-0.1425786870841273,5.7048564136574775e-9,8.396257994425227e-11,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,robust_20_0.cbf,Optimal,-0.0797848657821509,-0.07978485577377412,0.0291140079498291,0.029343843460083008,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.robust_20_0.txt,-0.0797848657821509,1.5947765774626532e-8,1.2505732231021804e-9,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,robust_30_0.cbf,Optimal,-0.04545146218621863,-0.04545144747825256,0.07213997840881348,0.07237386703491211,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.robust_30_0.txt,-0.04545146218621863,1.0917451387371102e-8,1.8499119068191017e-9,0.0
PAJ_MSD_CPLEX_tols_0GAP_MOSEK,robust_40_0.cbf,Optimal,-0.0760100076277614,-0.07601008901664935,0.3182380199432373,0.31851792335510254,PAJ_MSD_CPLEX_tols_0GAP_MOSEK.robust_40_0.txt,-0.0760100076277614,1.843466372608571e-9,5.367196131977892e-10,0.0
