solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_SCIP_ECOS,10_0_5_w.cbf,Optimal,1.9568712669210513e6,1.9568712669099937e6,27.094311952590942,27.129975080490112,PAJ_SCIP_ECOS.10_0_5_w.txt,1.9568712669210518e6,1.0957293730368347e-8,0.0,3.5294827060994294e-9,4.218847493575595e-14,Optimal,1.9568712662657667e6
PAJ_SCIP_ECOS,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563401967336202,1.8563401967336202,0.5542099475860596,0.5864770412445068,PAJ_SCIP_ECOS.achtziger_stolpe06-6.1flowc.txt,1.8563401967336202,2.6076573137122048e-12,0.0,1.2692735751329565e-10,7.209923627710055e-15,Optimal,1.8563402243785947
PAJ_SCIP_ECOS,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.5684061050415039,0.6016747951507568,PAJ_SCIP_ECOS.ck_n50_m10_o1_5.txt,19331.0,1.6342482922482304e-13,0.0,0.0,0.0,Optimal,19331.0
PAJ_SCIP_ECOS,classical_20_0.cbf,Optimal,-0.08229515325784337,-0.08229515325794362,0.2875068187713623,0.28800106048583984,PAJ_SCIP_ECOS.classical_20_0.txt,-0.08229515325784337,1.4055839825388716e-12,1.416721462366155e-10,0.0,0.0,Optimal,-0.0822951539216543
PAJ_SCIP_ECOS,clay0203h.cbf, , , , , ,PAJ_SCIP_ECOS.clay0203h.txt, , , , , , , 
PAJ_SCIP_ECOS,estein4_A.cbf,Optimal,0.8013654947284473,0.8013654948167174,0.13462209701538086,0.13522005081176758,PAJ_SCIP_ECOS.estein4_A.txt,0.8013654947284473,2.2444844883987946e-11,1.2085110689952216e-10,0.0,0.0,Optimal,0.801365500999897
PAJ_SCIP_ECOS,pp-n10-d10.cbf,Optimal,72.48127650190686,72.48122148258557,0.41629719734191895,0.44833898544311523,PAJ_SCIP_ECOS.pp-n10-d10.txt,72.48127650190686,1.8137491508696257e-11,0.0,3.2529623439359057e-10,5.329070518200751e-15,Optimal,72.48127653570282
PAJ_SCIP_ECOS,sssd-weak-15-4.cbf,Optimal,327997.92028598743,327997.9202859875,117.25099897384644,117.28347492218018,PAJ_SCIP_ECOS.sssd-weak-15-4.txt,327997.9202859875,8.881784197001252e-16,0.0,2.228084383659734e-11,3.774758283725532e-15,Optimal,327997.6899675544
PAJ_SCIP_ECOS,tls2.cbf,Optimal,5.299999999999996,5.300000000000001,0.1530900001525879,0.1538078784942627,PAJ_SCIP_ECOS.tls2.txt,5.299999999999996,5.611067166455541e-13,4.68034500045178e-11,0.0,0.0,Optimal,5.3
PAJ_SCIP_ECOS,uflquad-nopsc-10-100.cbf,Optimal,540.2875182551337,540.2875185474209,178.8963098526001,178.94289207458496,PAJ_SCIP_ECOS.uflquad-nopsc-10-100.txt,540.2875182551337,3.7139127548420036e-11,0.0,1.603588373200182e-10,0.0,Optimal,540.2875210691132
SCIP_MISOCP,10_0_5_w.cbf,Optimal,1.9568712409849607e6,1.9568712409849607e6,29.82,31.83898687362671,SCIP_MISOCP.10_0_5_w.txt,1.9568712409849567e6,2.9113986784068402e-5,0.0,1.3314995994662127e-7,0.0,Optimal,1.9568712662657667e6
SCIP_MISOCP,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8559799458595647,1.8559799458595647,3.41,4.652833938598633,SCIP_MISOCP.achtziger_stolpe06-6.1flowc.txt,1.8559799458595647,2.220446049250313e-16,0.0,4.47213595499958e-5,0.0,Optimal,1.8563402244992748
